2022-04-25 11-23-40,"[  0   0   0   0   0   0   0   0   0   0   0   1   0   4   0   0 589  49
  73  69  62  58  46  51  61  56  63  20  65  31  70  45  43  38  43  50
  35  30  28  28  46  38  24   6  28  17  45  32  51  54  69  78  49  41
  42  44  54  60  44  11  63  31  84  65  29  32  58  55  38  28  29  30
  26  38  27   6  32  18  47  36  66  40  46  48  71  74  75 113 378 103
  94  20  77  37  91  65  78  48  57  58  73  87  89 123 472 125 107  25
  81  40  87  68  99  43  53  59  96 102 179 124 151 166 131  22 104  39
  92  85 116  69  89  97 222 226 183 125 145 199 246  32 231  64 170 130
 147 108 142 157 356 550 197 181 219 287 373  56 454 113 236 177 156 117
 149 176 482 407 206 177 235 319 385  56 433 116 253 188 122  98 129 148
 291 299 165 162 216 317 454  49 361  96 213 162 131 102 130 143 279 288
 175 177 281 414 495  52 313  99 220 167  49  45  57  60  99 102  71  79
 109 189 184  20 112  54  84  64  40  43  40  38  45  39  40  41  56  43
  45   8  31  33  58  38  72  60  50  47  48  44  43  48  66  66  65  11
  47  45  83  56  29  48  38  33  42  28  28  33  29  28  27   6  27  22
  80  44  40  45  45  44  54  46  60  72  67  58  51  10  47  37  78  60
  27  46  44  49  53  46  38  39  33  25  40   7  35  27  49  38  30  43
  49  55  58  45  42  45  55  45  44  10  51  53  88  93  30  45  61  65
  77  44  38  40  49  32  38   9  42  41  67  69  32  38  47  51  41  40
  50  50  40  41  48   9  41  47  72  64  29  35  39  45  37  32  38  43
  30  32  35   8  39  30  58  54  33  49  59  54  53  49  56  82  47  59
  66  11  55  45  99  65  31  35  53  46  43  45  42  62  40  48  47   8
  49  33  88  56  33  49  63  50  48  42  53  70  49  54  59  10  53  42
  88  67  37  49  66  56  43  40  41  56  67  60  44   9  41  31  66  49
  32  31  51  36  28  28  24  36  44  47  32   6  35  19  46  31  28  31
  53  41  37  37  33  42  43  37  44   7  37  28  74  56  45  43  66  59
  50  53  41  51  57  53  61  10  50  34  84  59  30  23  39  42  27  30
  23  31  30  29  36   5  26  20  70  49   0   0   0   0   0   0   0   0
   0   0   0   1   0   0   0   0]",2
2022-04-25 11-23-50,"[  0   0   0   7   0   0   0   0   0   0   0   0   0   0   0   0  24  32
  53  31  16  16  13  12  21  15  17   3  17  11  35  21  35  38  60  50
  35  30  28  28  48  38  28   6  31  22  50  35  51  54 116  78  49  40
  42  44  57  60  46  11  63  31  84  65  88 109 801 153 102  81  60  71
  85  76  80  29  81  50 101  79  57  41  67  52  67  69  64  88 325  95
  86  19  81  38  96  61  83  51  64  52  73  71  74  98 405 118 107  21
  85  38  81  66  87  33  44  39  67  74  88  73 116 113  84  15  73  31
  68  78  98  63  93  81 198 193 108 101 136 170 203  29 216  72 159 130
 130 113 156 158 341 532 161 175 223 275 356  58 468 135 243 187 148 128
 181 174 470 401 167 188 250 336 414  60 476 156 268 208 119 108 150 149
 313 307 143 166 233 333 484  52 401 122 238 176 120 104 150 145 290 295
 147 180 291 425 507  54 341 121 229 181  60  51  81  71 129 134  72 100
 134 256 246  26 154  55 108  90  40  43  40  38  45  39  40  41  56  43
  45   8  38  33  58  38  72  60  53  47  48  44  43  48  66  66  65  11
  50  45  83  56  27  48  38  33  42  27  28  34  31  24  24   8  33  22
  83  44  39  45  47  47  54  44  60  76  67  48  49  10  46  37  83  60
  29  41  44  49  53  40  42  43  39  34  37   7  33  27  53  39  30  43
  49  55  58  45  42  45  55  44  45  10  51  53  88  93  30  45  59  65
  77  40  35  41  49  39  39   9  39  41  67  69  30  38  47  49  41  42
  50  50  40  40  48   9  38  47  73  64  25  35  41  41  37  30  38  42
  31  32  35   7  33  30  58  54  34  49  56  54  53  49  56  82  47  59
  66  11  55  45  99  65  25  36  61  52  57  45  42  65  34  47  47   8
  51  33  82  56  36  49  62  53  48  48  53  70  47  54  59  10  54  42
  88  67  36  48  65  56  43  40  41  56  67  60  47   9  41  31  66  49
  32  33  54  49  30  25  24  34  44  47  32   6  31  19  40  29  28  31
  48  41  37  40  33  42  43  37  44   7  39  28  74  56  45  43  66  65
  68  51  41  51  57  53  61  10  51  34  84  59  23  23  38  28  25  31
  23  28  30  29  33   5  31  20  69  49   8   0   0   0   0   0   0   9
   0   0   0   0   0   0   0   0]",2
2022-04-25 11-23-50,"[  0   3   0   0   0   0   0   0   0   0   2   0   0   1   0   0  24  31
  50  33  16  13  10  16  20  26  11   4  21  10  41  27  35  38  62  50
  35  30  28  28  42  38  27   6  28  17  47  33  51  54 115  78  49  40
  42  44  53  60  46  11  63  31  84  65  93 110 801 160  95  80  62  77
  86  80  83  28  82  48 100  81  61  42  67  52  70  62  57  81 322  96
  89  17  76  35  83  67  76  45  66  56  79  80  74 100 403 118 104  22
  87  39  76  64  91  34  44  41  67  65  86  76 118 108  84  15  75  30
  69  74  93  63  93  84 194 193 106 100 131 165 202  26 218  71 159 120
 129 109 160 150 346 534 162 175 220 285 356  55 463 134 234 185 146 125
 182 174 469 403 162 186 252 335 415  60 473 151 276 202 120 110 159 150
 309 304 140 165 237 340 478  52 401 123 228 178 124 108 153 145 293 286
 146 181 305 418 507  53 339 118 231 179  59  63  79  76 133 132  75  96
 138 249 245  25 153  54 115  92  40  43  40  38  45  39  40  41  56  43
  47   8  37  33  58  40  72  60  50  47  48  44  43  48  66  66  65  11
  46  45  83  56  27  48  38  33  42  29  28  44  29  25  28   6  27  22
  82  44  39  45  45  44  54  47  60  75  67  49  50  10  46  37  82  71
  28  40  44  57  53  41  42  47  33  28  38   6  41  27  58  44  30  43
  49  55  58  45  42  45  55  43  43  10  51  53  88  93  30  45  59  65
  77  40  35  40  49  38  47   9  43  41  67  69  30  38  47  48  41  43
  50  50  40  40  48   9  38  47  72  64  25  35  42  43  37  30  38  42
  30  32  35   7  32  30  58  54  33  49  57  54  53  48  56  82  52  59
  66  13  60  45  99  65  29  35  51  48  46  40  42  67  40  47  48   9
  48  33  82  55  33  49  62  50  51  47  53  70  47  54  59  10  57  42
  88  67  36  47  65  56  43  44  41  56  67  60  44   9  41  31  66  49
  32  31  51  36  29  27  24  34  44  47  32   6  29  19  40  29  28  31
  48  41  40  35  33  42  43  40  44   7  37  28  74  56  45  43  66  56
  55  51  41  51  57  53  61  10  53  34  84  59  23  23  38  28  28  36
  23  27  30  29  33   5  26  20  74  49   0   0   0   3   0   0   0   8
   0   0   0   0   2   0   0   7]",2
2022-04-25 11-23-50,"[  0   0   0   0   0   0   0   0   0   0   2   0   0   4   0   1  24  31
  50  30  21  13  18  14  16  17  24   2  18  10  37  26  35  38  58  50
  35  30  28  28  43  38  27   6  28  17  48  32  51  54 117  78  49  43
  42  44  57  60  44  11  63  31  84  65  93 112 799 160  97  80  65  78
  86  80  84  29  83  45 105  81  55  47  63  52  70  72  67  99 330  93
  83  20  75  37  90  67  77  46  64  56  80  80  73 105 403 118  95  21
  91  39  93  66  87  34  47  44  70  70  90  82 118 109  85  15  76  31
  70  76  92  63  94  88 194 189 100 100 147 167 185  29 218  74 158 131
 128 115 164 150 345 536 167 176 221 286 356  55 463 133 236 186 146 126
 181 184 477 403 164 190 253 336 407  60 472 159 266 208 121 108 156 152
 309 310 143 165 237 339 479  52 400 123 227 178 124 110 156 144 293 291
 146 171 296 427 501  52 343 121 222 184  59  57  78  73 130 132  76  97
 139 247 244  25 155  54 116  92  40  43  40  38  45  39  40  41  56  43
  45   8  38  33  58  38  72  60  50  47  48  44  43  48  66  66  65  11
  45  45  83  56  27  48  38  33  42  27  28  38  29  22  27   5  26  22
  80  44  39  45  45  44  54  48  60  74  67  48  49  10  47  37  83  60
  27  40  44  49  53  41  38  46  33  33  35   8  38  27  54  41  30  43
  49  55  58  45  42  45  55  43  44  10  51  53  88  93  30  45  59  65
  77  43  35  42  49  40  39   9  37  41  76  69  30  38  47  48  41  40
  50  52  40  40  48   9  41  47  72  64  26  35  39  40  37  31  38  42
  30  32  37   7  29  30  58  54  33  50  56  56  53  58  56  82  50  59
  66  13  55  45  99  65  27  35  53  48  41  43  42  67  40  45  48   8
  46  33  82  55  33  49  67  51  47  51  53  70  47  54  59  10  68  42
  88  67  36  47  65  56  43  40  41  56  67  60  44   9  41  31  66  49
  32  31  51  36  29  27  24  34  44  47  33   6  31  19  46  29  28  31
  48  42  35  39  33  42  43  37  44   7  37  28  74  56  45  43  66  56
  53  51  41  51  57  53  61  10  52  34  84  59  23  23  38  30  32  25
  23  27  30  31  33   5  36  20  81  49   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0]",2
2022-04-25 11-23-50,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  24  32
  35  33  17  20  10  15  21  15  21   3  17  10  35  23  35  38  62  50
  35  30  36  28  41  38  30   6  28  17  43  32  51  54 117  78  49  40
  42  44  60  60  45  11  63  31  84  65  94 109 800 158  94  69  62  69
  87  83  88  33  84  48  97  76  58  41  66  53  70  69  63  91 326  94
  87  18  73  37  86  72  77  32  70  62  77  80  77 106 405 119 109  22
  85  37  81  66  92  34  46  40  68  69  91  79 118 111  90  15  83  38
  75  84  85  64  93  84 198 199 111 100 136 167 203  30 218  72 159 129
 132 114 158 153 347 534 171 168 215 286 361  55 458 135 238 187 147 124
 179 176 467 407 172 191 253 335 414  60 475 156 268 207 121 109 155 152
 308 311 145 159 237 346 472  52 389 128 226 184 128 114 148 142 290 293
 151 178 293 424 506  53 341 120 226 178  59  57  78  73 126 133  78  96
 148 246 241  27 152  58 125  88  40  43  40  38  45  39  40  41  56  43
  45   8  37  33  58  38  72  60  50  47  48  44  43  48  66  66  65  11
  44  45  83  56  27  48  38  33  42  26  28  37  29  26  27   5  35  22
  71  44  39  45  45  44  54  48  60  72  67  52  50  10  45  37  82  60
  29  41  44  49  53  37  39  42  35  33  37   7  35  27  55  38  30  43
  49  55  58  45  42  45  55  43  44  10  51  53  88  93  30  45  59  65
  77  43  35  42  49  38  40   9  39  41  67  69  30  38  47  49  41  46
  50  50  40  41  48   9  39  47  72  64  27  35  48  44  37  33  38  50
  30  32  39   7  30  30  58  54  37  49  55  55  53  49  56  82  47  59
  66  11  55  45  99  65  30  35  54  47  46  44  48  67  45  52  50   9
  46  35  82  50  33  49  66  53  51  48  53  70  48  54  59  10  56  42
  88  67  36  48  65  56  43  42  41  56  67  60  44   9  41  31  66  49
  32  31  62  37  31  34  24  34  44  47  34   6  33  19  40  29  28  31
  48  41  39  38  33  42  43  37  44   7  40  28  74  56  45  43  66  55
  63  52  41  51  57  53  61  10  46  34  84  59  23  23  38  28  30  31
  23  27  30  30  33   5  30  20  71  49   0   8   0   0   0   0   0   0
   0   0   0   0   3   0   0   0]",2
2022-04-25 11-24-00,"[  0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0  24  53
  58  32  20  14  13  15  24  19  22   4  16  10  36  20  35  38  49  50
  35  30  28  28  39  38  24   6  28  17  43  32  51  54  87  78  49  40
  42  44  56  60  44  11  63  31  84  72  80 114 742 154  92  75  61  70
  77  72  78  26  76  44  91  73  62  42  60  47  68  71  72 103 337  97
  90  18  79  38  84  67  82  47  67  54  82  84  81 106 403 121 107  21
  88  45  84  56 105  37  59  49  73  81 114  90 121 113  92  17  82  37
  76  78  99  66  97  89 197 206 139 109 144 169 208  30 225  84 163 132
 135 107 160 152 353 554 179 176 226 289 357  56 460 140 235 182 149 128
 184 178 466 412 187 189 255 339 414  61 476 153 272 211 124 107 155 153
 310 327 158 167 244 342 479  53 405 130 229 178 126 111 154 145 296 302
 161 176 301 425 508  55 344 125 228 176  63  60  80  78 138 136  85  97
 146 254 252  27 159  59 120  94  40  43  40  38  45  39  40  41  56  43
  45   8  38  33  58  41  72  60  51  47  48  44  43  48  66  66  65  11
  45  45  83  56  33  48  38  33  42  27  28  33  29  24  25   6  30  22
  75  44  41  45  45  44  54  47  60  73  67  48  50  10  45  37  77  60
  31  40  44  49  57  34  34  41  37  33  38   8  47  27  51  38  34  43
  49  55  58  45  42  48  55  44  43  10  51  53  88  93  31  45  59  65
  77  41  35  40  49  39  46   9  48  41  67  73  30  38  47  53  41  37
  50  50  40  43  48   9  38  47  72  64  26  35  39  39  37  30  38  42
  30  32  35   7  33  30  58  54  33  49  54  60  53  50  56  82  50  59
  66  11  61  45  99  65  24  35  56  46  42  42  42  61  37  45  46   9
  48  33  82  55  33  49  62  50  51  49  53  70  47  54  65  10  54  42
  88  67  36  47  65  56  48  37  41  56  67  60  44   9  41  31  66  49
  32  31  51  37  28  24  24  34  44  47  32   6  29  19  40  29  28  31
  48  41  35  40  33  42  43  40  44   7  41  28  74  56  45  43  66  55
  52  52  41  51  57  53  61  10  51  34  84  59  23  23  38  28  28  29
  23  27  34  34  33   5  34  20  67  49   0   0   0   0   0   0   0   0
   0   0   0   2   8   0   8   5]",2
2022-04-25 11-24-00,"[  0   0   0   0   0   0   0   0   0   0   0   6   0   0   0   0  24  49
  55  32  16  15  13  14  22  15  17   7  18  12  29  25  35  38  51  50
  35  30  28  28  36  38  29   6  28  17  44  32  51  54  91  78  49  40
  42  44  56  60  44  11  63  31  84  65  81 108 736 158  90  75  58  70
  79  69  77  26  75  44  92  72  61  37  53  42  74  74  77 109 333 101
  90  18  77  37  98  73  82  48  66  55  82  84  79 107 401 121 108  22
  89  40  82  74  98  36  52  44  73  69 114  88 122 110  93  16  84  34
  78  85  97  66  97  88 200 204 138 111 143 176 209  31 221  86 158 135
 134 114 160 155 347 554 177 178 224 287 357  55 459 141 234 187 150 128
 181 177 466 413 186 193 254 346 422  62 472 160 264 206 122 116 156 153
 314 312 159 170 241 342 478  53 404 127 229 181 128 113 153 147 296 303
 163 185 297 428 501  54 345 123 225 182  71  72  84  73 136 143  88 102
 147 257 251  27 160  58 120  99  40  43  40  38  45  39  40  41  56  43
  45   8  36  33  58  43  72  60  50  47  48  44  43  48  66  66  65  11
  44  45  83  56  27  48  38  33  42  25  28  36  29  35  23   5  25  22
  76  47  41  45  45  44  54  46  60  73  67  48  48  10  45  37  77  60
  30  40  44  49  53  38  34  47  45  35  41   6  35  27  56  36  30  43
  49  55  58  45  42  45  55  44  44  10  51  53  88  93  31  45  59  65
  77  41  35  41  49  37  41   9  40  41  67  69  30  38  47  48  41  52
  50  53  40  42  48   9  42  47  72  64  25  35  41  42  37  31  38  42
  30  32  35   7  34  30  58  54  34  49  55  52  53  48  56  82  47  59
  66  11  55  45  99  65  36  35  56  48  40  41  42  62  39  41  48   8
  49  33  82  55  34  49  62  51  51  51  53  70  47  54  59  10  53  42
  88  67  36  48  65  60  46  47  41  56  67  60  44   9  41  31  66  49
  32  31  51  36  29  31  24  34  44  47  32   6  30  19  40  29  28  31
  48  41  35  41  33  42  43  45  44   7  37  28  82  56  45  43  66  57
  49  55  41  51  57  53  61  10  51  34  84  59  23  23  38  31  27  31
  23  27  31  29  33   5  39  20  67  49   0  11   0   0   0   0   0   0
   0   0   0   0   0   0   0   0]",2
2022-04-25 11-24-00,"[  0   0   0   5   0   0   0   0   0   0   0   8   2  11   0   2  24  51
  57  33  17  16  13  15  23  15  17   4  17  11  38  22  35  38  55  50
  35  36  28  28  41  38  25   6  28  17  45  33  51  54  90  78  49  40
  42  44  53  60  44  11  63  31  84  65  87 114 743 154  88  77  55  68
  79  69  76  26  76  44  92  74  59  42  59  50  67  72  70  99 336  94
  90  17  79  39 100  67  83  47  66  57  81  85  81 107 402 120 109  22
  88  40  84  67 102  38  49  46  76  83 119  88 125 119  94  18  76  31
  81  80  98  68  96  88 199 205 139 110 143 176 211  31 223  77 167 132
 133 124 149 150 339 553 183 178 236 284 361  56 463 140 234 185 149 127
 179 177 468 413 188 191 256 339 412  61 474 156 265 201 137 113 154 156
 308 317 154 172 245 344 485  52 405 129 232 181 128 111 151 147 297 301
 165 184 297 427 506  54 345 126 230 183  63  61  73  80 145 137  93 103
 143 255 254  27 161  60 124  97  40  43  40  38  45  39  40  41  56  43
  45   8  39  33  58  44  72  60  50  47  48  44  43  48  66  66  65  11
  45  45  83  56  28  48  38  33  42  25  28  39  29  23  31   6  32  22
  91  44  40  45  45  44  54  50  60  74  67  49  49  10  46  37  77  60
  30  40  44  49  53  40  37  44  35  32  37   8  34  27  57  37  30  43
  49  55  58  45  42  48  55  47  43  10  51  53  88  93  30  45  59  65
  77  41  35  40  49  38  39   9  40  41  68  69  30  38  47  52  41  46
  50  50  40  48  48   9  45  47  72  64  28  35  38  41  37  33  38  42
  30  32  35   7  32  30  58  54  33  49  54  53  53  51  56  82  47  59
  66  11  55  45  99  65  25  35  44  50  36  43  42  61  39  43  46   9
  40  33  82  56  33  49  62  50  53  51  53  70  47  54  59  10  54  42
  88  67  36  47  65  56  43  38  41  56  67  60  46   9  41  31  66  49
  32  31  51  36  29  28  24  34  44  47  32   6  29  19  40  29  28  31
  48  41  38  40  33  42  43  37  44   7  39  28  74  56  45  43  67  55
  59  48  41  51  57  53  61  10  54  34  84  59  23  23  38  30  29  29
  23  27  30  30  33   5  29  20  67  49   5   4   4   5   0   0   0   4
   0   0   0   0   0   0   0   7]",2
2022-04-25 11-24-00,"[  0   2   0   5   0   0   3   0   0   0   0   0   0   0   0   4  24  52
  58  32  17  13  13  16  22  16  19   5  16  10  40  20  35  38  50  50
  35  30  28  30  40  38  25   6  28  17  44  32  51  54  94  78  49  40
  42  44  51  60  44  11  63  31  84  70  80 112 740 157  89  73  60  72
  80  72  76  26  76  44  92  73  67  39  64  43  71  70  65  99 329  87
  92  21  76  41  87  68  80  47  66  56  82  84  80 107 401 121 106  21
  87  40  83  66 104  37  52  45  77  77 115  86 126 118  87  16  83  40
  79  84  98  67  94  88 198 205 139 110 144 176 208  28 227  78 163 134
 128 123 156 153 343 553 181 176 227 287 355  56 461 139 235 188 149 128
 177 176 466 412 186 191 257 340 418  60 477 153 269 209 123 109 157 155
 311 318 155 174 237 340 482  54 406 128 230 181 129 111 151 147 296 303
 163 185 299 426 512  56 340 121 231 182  68  68  77  77 136 138  84 106
 148 255 254  27 161  58 120  97  40  43  40  38  45  39  40  41  56  43
  45   8  37  33  58  38  72  60  50  47  48  44  43  48  66  66  65  11
  45  45  83  56  36  48  38  33  42  28  28  31  29  35  36   5  25  22
  79  46  42  45  45  44  54  45  60  70  67  48  49  10  45  37  80  60
  31  40  44  49  53  37  34  49  38  30  37   7  34  27  54  41  32  43
  49  55  58  45  42  45  55  41  44  10  51  53  88  93  31  45  59  65
  77  41  35  40  49  37  40   9  41  41  74  69  30  38  47  48  41  41
  50  56  40  40  48   9  38  47  72  64  27  35  41  39  37  33  38  42
  30  32  35   7  29  30  58  54  33  49  54  53  53  59  56  82  47  59
  66  11  55  45  99  65  24  35  55  44  48  42  42  63  45  44  48   8
  46  33  82  55  33  49  62  51  51  50  53  70  47  54  59  10  54  42
  88  67  37  47  65  56  45  46  41  56  67  60  47   9  41  31  66  49
  32  31  51  37  29  27  24  34  44  47  32   6  29  19  40  29  28  31
  48  43  41  35  33  42  43  42  44   7  50  28  74  56  45  43  66  53
  43  49  41  51  57  53  61  10  51  34  84  59  23  23  38  31  28  29
  23  27  30  30  33   5  36  20  74  49   0   0   0   1   0   0   0   0
   0   5   0   0   0   0   0  12]",2
2022-04-25 11-24-10,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  24  51
  54  31  16  18  16  18  20  15  16   3  21  17  40  21  35  38  50  50
  35  30  28  28  39  38  25   6  28  17  44  32  51  54  83  78  49  43
  42  44  47  60  44  11  63  31  84  65  76 104 724 145  87  72  58  69
  76  69  75  25  75  42  86  72  59  41  65  47  75  75  69 107 337  95
  94  19  75  39  94  70  83  47  67  56  82  81  80 105 403 117 107  18
  90  40  81  72 102  37  51  51  74  77 116  87 124 115  90  17  82  34
  78  81  98  67  97  89 198 205 136 112 148 186 212  32 219  73 168 136
 132 114 160 153 342 551 182 180 223 286 356  56 458 138 237 186 149 130
 183 179 461 407 189 197 255 339 411  62 475 163 280 208 126 114 153 158
 312 318 159 174 239 344 480  53 406 129 232 183 129 117 152 147 297 296
 164 186 295 419 514  54 339 129 229 184  63  61  82  81 138 141  85 103
 146 255 253  27 162  59 120  97  40  43  40  38  45  39  40  41  56  43
  48   8  40  33  58  38  72  60  50  47  48  44  43  48  66  66  65  11
  46  45  83  56  31  48  38  33  42  28  28  31  29  31  27   5  30  22
  79  44  43  45  45  44  54  47  60  75  67  51  47  10  45  37  82  60
  32  42  47  49  55  36  42  50  40  39  42   7  33  27  48  39  31  43
  49  55  58  45  42  46  55  43  44  10  51  53  88  93  31  45  59  68
  77  41  35  42  49  39  39   9  39  41  72  69  32  38  47  55  41  41
  50  50  40  42  48   9  41  47  72  64  26  35  39  43  37  33  38  42
  30  32  35   7  30  30  58  60  34  49  54  57  58  61  56  82  47  62
  66  11  57  45  99  65  28  35  50  48  46  44  43  64  41  46  49   9
  49  33  82  58  33  49  62  53  48  55  53  70  47  55  59  10  57  42
  88  72  44  47  65  56  47  39  41  56  67  60  44   9  41  31  66  49
  32  31  51  36  30  27  24  34  44  47  32   6  38  19  40  29  28  31
  48  41  46  36  33  44  44  37  50   7  38  28  74  56  45  43  66  55
  52  51  41  51  57  53  61  10  54  34  84  59  23  25  38  28  28  29
  23  27  30  31  33   6  31  20  75  49   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0]",2
2022-04-25 11-24-10,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  24  52
  49  42  21  13  15  20  23  25  20   4  18  13  38  26  35  38  50  50
  35  30  28  28  39  38  27   6  28  17  49  32  51  54  85  78  49  40
  42  44  54  60  44  11  63  31  84  66  80 104 724 145  93  75  58  69
  82  71  80  24  84  47  82  68  62  45  69  52  72  74  71  98 340 100
  91  19  77  39  93  70  81  45  67  54  81  82  79 106 408 119 107  21
  87  42  84  67 103  37  51  44  74  76 116  88 124 115  93  17  92  38
  74  79  91  58  92  95 197 203 146 111 146 174 204  31 221  76 165 133
 132 115 159 154 343 550 182 180 224 292 356  55 452 137 233 187 144 128
 189 180 464 410 189 193 258 339 415  61 472 160 271 208 124 112 158 159
 312 318 160 182 246 345 474  53 410 129 234 180 135 114 155 153 297 296
 166 183 297 425 506  55 345 124 232 182  64  61  82  78 137 139  84 108
 148 258 255  26 158  59 120  90  40  43  40  38  45  39  40  41  56  43
  45   8  37  33  58  38  72  60  50  47  48  44  43  48  66  66  65  11
  47  45  83  56  28  48  38  33  42  29  28  38  29  27  29   6  28  22
  77  47  47  45  46  44  54  48  60  79  67  50  46  10  48  37  78  60
  29  43  44  49  53  37  38  44  34  35  36   7  35  27  53  37  30  43
  49  55  58  45  42  45  55  45  43  10  51  53  88  93  36  45  59  65
  77  42  35  40  49  44  43   9  44  41  67  69  30  38  47  51  42  42
  50  50  40  41  48   9  42  47  72  64  31  35  39  39  37  31  38  43
  39  32  35   7  31  30  58  54  34  49  55  52  56  49  56  82  47  59
  66  11  56  45  99  65  27  35  52  49  45  42  42  71  41  44  53  11
  46  33  86  62  35  49  62  66  52  52  53  70  47  54  59  12  57  42
  88  67  36  48  65  56  43  41  41  56  67  60  44   9  41  31  66  49
  32  33  51  36  30  34  24  34  45  47  32   6  28  19  40  29  28  31
  48  43  37  39  33  42  43  37  44   7  39  28  74  56  45  43  66  57
  51  60  41  51  57  53  61  10  45  34  84  59  30  26  42  34  30  24
  23  27  30  29  34   5  29  20  70  49   3   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0]",2
2022-04-25 11-24-10,"[  1   0   0   9   0   0   0   0   0   0   5   0   0  12   0   0  24  50
  53  33  20  16  15  15  21  16  18   4  19  12  38  25  35  38  49  50
  35  30  28  28  35  38  25   6  28  17  46  32  51  54  84  78  49  40
  42  44  71  60  44  11  63  31  84  67  73 102 727 149  90  67  62  68
  78  71  74  25  75  44  90  72  61  45  70  53  71  74  72 101 338 100
  88  21  77  40  96  73  83  49  68  56  82  83  80 108 401 120 104  21
  87  39  83  68 104  43  48  39  77  78 122  96 126 117  96  17  81  36
  82  81  99  68  97  91 198 205 151 113 146 176 211  31 225  78 167 142
 135 115 156 153 349 549 182 178 223 280 355  56 460 137 239 186 149 130
 184 181 466 411 191 196 256 338 414  60 473 157 269 213 118 110 161 151
 314 318 167 169 243 343 480  52 404 126 233 183 128 114 155 150 295 302
 167 187 295 423 505  55 345 132 222 187  67  56  88  72 153 141  86 100
 144 254 252  27 163  58 122  98  40  43  40  38  45  39  40  41  56  43
  45   8  35  33  58  50  72  60  50  47  48  44  43  48  66  66  65  11
  46  45  83  56  29  48  38  33  42  29  28  38  29  28  37   6  25  22
  69  48  47  45  47  45  54  47  60  76  67  52  50  10  46  37  79  60
  30  41  44  49  53  38  44  39  42  42  25   8  41  27  53  43  30  43
  49  55  58  48  42  49  55  43  44  10  51  53  88  93  32  45  59  65
  77  42  35  43  49  40  40   9  39  41  95  69  30  38  47  54  41  40
  50  50  40  49  48  10  41  47  72  64  29  35  38  40  37  31  38  42
  30  33  35   7  32  30  58  54  34  49  55  55  55  51  56  82  49  59
  66  11  58  45  99  65  31  35  52  50  40  43  42  64  40  50  47   9
  50  33  82  58  33  49  62  52  51  52  53  70  47  54  59  10  56  42
  88  67  36  56  65  56  50  49  41  56  67  60  44   9  41  31  66  49
  32  31  51  36  30  27  24  34  44  47  32   6  29  19  40  29  28  31
  48  41  39  41  33  42  43  37  47   7  39  28  74  56  45  43  66  56
  45  57  41  51  57  53  61  10  53  34  84  59  23  23  38  31  30  30
  23  27  30  30  33   6  30  20  76  49   0  10   0   0   0   0   5   0
   0   0   0   1   0   0   0   0]",2
2022-04-25 11-24-10,"[  0   0   0   2   0   0   0   0   0   0   0   0   0   3   0   0  24  50
  52  25  17  16  23  16  21  15  19   2  18  12  39  29  35  38  49  50
  35  30  28  28  39  38  27   6  28  17  45  34  51  54  82  78  49  40
  42  44  53  60  48  11  63  31  84  66  74 108 724 144  88  69  59  70
  79  71  75  27  72  40  91  65  59  44  68  48  79  67  72 100 342 101
  90  19  79  39  93  71  84  48  65  55  81  88  81 112 403 120 106  22
  83  39  80  66  99  37  54  47  73  78 114  87 124 116  92  16  82  34
  78  82  98  68  93  91 206 196 137 113 138 176 212  31 214  76 163 139
 134 115 161 152 343 550 179 179 224 286 356  56 459 136 236 187 149 129
 190 172 467 415 182 195 257 335 424  60 467 163 272 210 126 116 158 159
 311 319 160 174 240 343 479  53 404 128 231 183 127 112 155 147 295 298
 165 186 293 427 504  54 345 124 232 183  65  61  83  81 138 141  86 104
 146 256 252  27 160  58 123  98  40  43  40  38  45  39  40  41  56  46
  45   8  34  33  58  38  72  60  50  47  48  44  43  48  66  66  65  11
  46  45  83  56  31  48  38  33  42  27  28  39  29  27  29   5  28  22
  80  44  43  45  45  44  54  47  60  75  67  51  50  10  45  37  88  60
  33  41  44  49  53  43  43  62  35  39  38   7  34  27  53  43  30  43
  49  55  58  45  42  46  55  46  43  10  51  53  88  93  31  45  59  65
  77  45  35  43  49  40  40   9  44  41  67  69  30  38  48  51  48  44
  50  50  40  45  48   9  43  47  72  64  26  35  40  41  37  31  38  42
  30  33  35   9  30  30  58  54  37  49  54  54  53  61  56  82  47  59
  66  12  55  45  99  65  29  36  52  48  44  43  42  65  40  45  47   9
  50  33  82  57  33  49  65  60  56  59  53  70  48  57  59  10  55  42
  88  67  36  51  65  56  43  40  41  56  67  60  44   9  41  31  66  49
  32  31  51  37  29  26  24  34  44  47  32   6  28  19  40  29  28  31
  57  41  35  42  33  42  43  40  44   7  47  28  74  56  45  43  66  56
  54  53  41  51  57  53  61  10  51  34  84  59  23  23  38  33  26  31
  23  27  30  29  35   6  31  20  72  49   0   0   0   0   0   0   0   0
   0   0   1   2   0   0   0   0]",2
